customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
711dedaffad6b733cb80c2d3a63b9c26,2ad9d7ea5f6b4315a58c9f2fb19b5621,90010,porto alegre,RS
5429c758eacf141b7a8a16e40979c9f3,cfa0256f86108d8c0cdfa164b042d862,18130,sao roque,SP
6240919626e51b150c009ca049ba0fb8,92e77de8b3b4bf1cbb3864cb7c79f9b1,91570,porto alegre,RS
43ab53dd49eed1db9a84112751175d74,7fa722be514d2a1c2fdcce8247a2818b,81270,curitiba,PR
15968abc40e20338dd5bd434c8b0ce5a,911879b8de33088daa56b8ffe9fefbd4,21230,rio de janeiro,RJ
ced32367d38a165b853d1ba2b40c5f94,e4116a753c957e67c646e447c2141b2e,1527,sao paulo,SP
31f31efcb333fcbad2b1371c8cf0fa84,7c396fd4830fd04220f754e42b4e5bff,3149,sao paulo,SP
15943304541965ce9e0c9ec3a9891818,db8042d926c1738f9de893fb990de370,85610,renascenca,PR
e274a4472f8b3ceac646447f71d3afce,38d77e3af0505e566cd54346679fa3bd,12052,taubate,SP
2ae0be66802fc94032bae06b27a1ac08,f8f4d8d91c73aace2c3de8982ef4e128,78740,rondonopolis,MT
85cf8450289e9620892ba625caeac5cb,4bdd7b3cc717a2795b90f2529cfe6f43,18900,santa cruz do rio pardo,SP
b3e091c31147aa119a2679a245a4fd9f,1c21a64d75f6dd1bfe6208d209317dce,20040,rio de janeiro,RJ
5f9642eb58e82c00f37d9a8dc5d8a364,393569406c1219e748884004ec64183f,6612,jandira,SP
707bf1f260715b8dab6999a5b3cbfb79,d042297c060b9e153d38a78fb0273f50,5782,sao paulo,SP
172477606e97c0d64d80f90a7c8b3703,20b1d1ac5cd3af10f2538fb45b356524,9185,santo andre,SP
9dcad5209031922904ad237a92dd0969,1a815ce59e04a7a2e969e0f27d370684,13904,amparo,SP
58d3cf805da31cedec8f0414010cdbd8,aed3e03b42ce7b4958431e118267fb95,20550,rio de janeiro,RJ
ed7f4cea352af04e330462bdc62de02c,7042babc504c3f7bdc6e77ad44094c6d,19911,ourinhos,SP
dc8b16ce0696ed593281c1fad09ca07b,889609c6f8182b1814483044b58bb0b7,93548,novo hamburgo,RS
2e4f63075b8436d16195ef7938855576,dc2077d3fad144ac769ab2e5701b126f,4080,sao paulo,SP
6a05e32bc49278c3b776856f333d0afa,795c1622cf7a53d63d324e862349d01c,82315,curitiba,PR
1d6509f7241d41656e3dd4b9980a3a0f,f23b514a4aede69a7584dadff22e2819,3545,sao paulo,SP
ec29b40322baf8525c3d1460ccfb6f14,e302d90b099cace8a2e3d9d46483b9de,80810,curitiba,PR
d8f730e6bd5ec4e3ed7801e42bb2dd99,22b8c68f32b228814016585fa5e3eea3,2561,sao paulo,SP
59d98826362abe32f153471285f3fe3b,7f9b797bc9e328d785dbbae80827c41f,2325,sao paulo,SP
c7e92b25149aedfc40b8f3c297e44f47,5742406e72eceee07be827bd07fe28de,90110,porto alegre,RS
b15488ccab328d7d8590c7a18f1390c9,1dacb145d464fb9673c38b1a13670af5,89680,irani,SC
2a724c261acbe630a47763c5af9e119c,54bf1780705493f3224d73bd48e53186,89222,joinville,SC
351635175fa82fa267190c70c28d7996,73b05ec5af78e1187444350b6ee5f573,2543,sao paulo,SP
2153cb587e3b6aad494beb2b208e10fc,1a3de23cf95b33404f03b9f7cc1ac202,29103,vila velha,ES
2d54c241a27d5c40c9adf389868e0995,3895f60f6e6a89e5cfb7b72ffdcdf7e0,41150,salvador,BA
3c77d8084d2a940ae106c3008590602c,c00651562bd1e4db41e32797ab9832e2,9175,santo andre,SP
dfa47dbf18628970fbfba709ee9354ab,1fd9b141b44af187ca80a3639770dc51,95735,roca sales,RS
c3b0850bfab9fde7e7089966a8ffa271,d1a1e9d7a3920a14c72ad9e870ef6ae4,5323,sao paulo,SP
6376861fae7d317b580afe9fd232f707,d14e1e166fb16cddd134d643c1b5d1bd,30190,belo horizonte,MG
756678a6b6b90b059144bdfa80f4a786,34790c4ad838df9777dc1c36e1c3ec8a,4951,sao paulo,SP
c8b7d6f94ed82f63ec835ef1af699c1f,a1c839a978e05fedd92fec96d4ea685d,11702,praia grande,SP
42181d2a18624a4742ebf8c8c11d8b55,50010028eb2c37dcd1e73ec2e35e9657,13050,campinas,SP
c1eed0065b42f01e99ef89311a727aa2,ad6b78fa879babb5862c63a08a178c94,11365,sao vicente,SP
8029c993d1227eb7f924230c8676ee07,5461338ea772177374bcf3f23665178f,7132,guarulhos,SP
a271f133c963082ed1c5e69bc0deb70e,f9cc5c99226d8c4b60577930a5f03d5e,76808,porto velho,RO
2dbaa0a8ff7368884cb638b3fb17638b,b1b93863f915666b37dc18a81921f281,4550,sao paulo,SP
7d4c2f26339ec3889de2483be32d34d5,273047f188ca0f38396842d5548be365,13843,mogi-guacu,SP
415058f56060d61d50185cccbf45bc4a,71d6f1ff86a83b8a310ec018e147c1fd,95070,caxias do sul,RS
3351733a48384a9f9d530c58316e6aa7,d3f68dcb879083f77abe188d60c03d75,13174,sumare,SP
8541f1fa485302c0c4fd0b668b2217a5,0fbd8fdb573225776c7200885f71ecd1,2276,sao paulo,SP
d066bb1d9c73f09ddf40e60deca1b926,241ff21628fa8292d19e0a234a244840,35774,paraopeba,MG
0c755365dae19da070419dd40041098c,63d579b1efd1e32d91ce050e79d6c0a6,14800,araraquara,SP
3c5aa91b09e66fd7095a2bfd7a3181f5,4d800b032955ff2dd5f996ef71fd0358,82950,curitiba,PR
757e97e4e32706056016218be472a543,60f7ebe1122afab7bfa6c217ac8ea164,81810,curitiba,PR
d23bd4ead6ea60ccd83d6c36548517af,865e25a02bde3f46a70089c76c74f2f9,11730,mongagua,SP
6106eee0095cacb0f76f09443b14bf31,0ed69e1f853d233e3293588dd2438211,88590,anita garibaldi,SC
a7ef64352fb7fdebc2f7a65c0ad75325,30d2d6693d77801c2bcdfafbba202462,28908,cabo frio,RJ
99b09a07b7eeef0b5d554984486a6bbe,5898ecec497087790a19575f1dcbe0c9,38411,uberlandia,MG
a664eb820c2169b80e2999b80f22f960,0be4647384c7b7c2455dab1958b1ffaa,30775,belo horizonte,MG
90b6fbc1cb0e2395e22491d0ed697c6c,c6f724cd14019d8ba1622fb908cfd4be,15991,matao,SP
3ec61cf8cb2308eb5657b57cb3dd20a9,9ee6ef5cc65abe4d4d0e1b22f906a309,4015,sao paulo,SP
90f95d8ee6174e4409aeeee472735afb,9cb4965f1caae128f5a82f1345e2e8bc,17514,marilia,SP
64c9a979badcca497531f08b91c67c21,02d11346c78159884066cdd2a5e0e102,12955,bom jesus dos perdoes,SP
12d6279ed7cea96f67b94e2b600deee1,368301983b6d4c104b1a2d68513faaeb,85580,itapejara d'oeste,PR
e17387227a12c3cac59fc44523d162e5,46958f708ade6b6a88b2e5aca1e66de5,85640,ampere,PR
4007032059e3f978b304bc9619aee015,9b47daa25f7c605afe9f72de1da1c3fb,5362,sao paulo,SP
124bd2cd4802bd7b4f64b19d46b53bbd,8aedf194847a3675929c24576ddc0c2c,12120,tremembe,SP
a9b867fb8cf559a909c421576f75f197,4f8602e886ab87a176e8f0a2c2e06069,13080,campinas,SP
09c87ec40e7dc86bfd0b79ccbcb73b67,023e5eed74131f86d5893680d88d88d7,75063,anapolis,GO
3641be52976f3de8181f072a7bd7865c,b3fa76a102bfb4ec11ead5b125c8f4f7,95603,taquara,RS
eb45ea5db48052fd29e0c6dc79b40de3,9819390871759f4e81b4e1843e4d5c42,6086,osasco,SP
55e6b290205c84ddd23ddf5eb134efd4,7f2eb9cf900070f2e7a7f0e95719f85b,13145,paulinia,SP
0f0954bf97e454075ed89d562f01d8dd,ef6baab963aed837576218d1bc1db735,20240,rio de janeiro,RJ
71fde3709b2cb6ac4f85fd35ce1d45cb,d7dbe68588e2b9cdb13ba5eeee3153c2,7243,guarulhos,SP
0bfbb7d2c85e85cedf327ac8cf74f3c8,3415897060d38eb38e2abf5b3ef0f320,13311,itu,SP
4e012433d21ce5df2fac3ea0c678fd13,1f2eee2a05c39eeec6b09e24668354a0,3220,sao paulo,SP
3bf49ff295a43e42c29f70b2b63f914b,2f9b008244ed181a3b5ca1899d91f68f,31360,belo horizonte,MG
648121b599d98c420ef93f6135f8c80c,9077449283dc1319d5e51fb3159b28e2,29230,anchieta,ES
9583a7ad142cd82f0e997598d3091941,48d4948609d162a7facd8d8c51443b0c,29770,mantenopolis,ES
f4d8c57bfbabb88c86d1a25df8cb21df,ace225588d5d9d26568891f2b53f8c79,8450,sao paulo,SP
4a4a9d30308a7275440ff5514f22d367,f39b62573b5f639fa59972191980b9ec,7179,guarulhos,SP
3e4b810c1dad987baf9ef956ba59eb43,04321cded5d054a5c030d24c13d260fc,86183,cambe,PR
45fee17cffb3963103972ea429d0d28b,4ce20883725ceba8e7521b8948fe6627,6853,itapecerica da serra,SP
a5f29d37853cfd28ef2075755ed0cc9e,f101e68be4f75243e13526bbe704a07c,11065,santos,SP
b97e4013860297dba48d699f12f91fcb,9b408f12da0705a93d8e83f59b84f60e,35400,ouro preto,MG
39df07b7dfdde505726e222f8c91d867,bbd5a61ae4ac34313d9dc0bea566507b,81530,curitiba,PR
3357130ad85f3c9758c6623ba3d51bc4,bb07648db5b0a3cd55ca6a116f011fc4,19053,presidente prudente,SP
1018d28fda116184ec63be90496e0535,ce229e58a52e45965d61d03ec8ce37dc,13160,artur nogueira,SP
da8886dfb5f7a6f98b45dace8c8e24a1,33957bf4b42104fdf8f99af59baff60f,40255,salvador,BA
51e7d7a95b9555dea1779d62b8e81387,3a62daf401b9dece811f8c31e0d01b43,86225,santa cecilia do pavao,PR
ce6c5a902bad9cb9b8675a9fccacff09,3b3a25d327343af47148701d883ab92e,17600,tupa,SP
4c5aad2fced1c04f3d972de3e17e7e87,4f37b187b2d58f32f0739d1d4d9a12b1,7700,caieiras,SP
9bbbcc15de251fd463cec54df59a24e8,4dea948bec9bffa8e164655dfe8afaa6,88036,florianopolis,SC
6f83c71b6c044fb156d697d4130fe9b5,f690f0caffab80b6f849f08ba1692925,9330,maua,SP
7a5aaaaec11d575445323b17c38189f3,3e0845420cb8ea26325cda9cb7cc4d8a,20550,rio de janeiro,RJ
7f449435f005ccdf1808f0bc6e4ded34,1ad20cb261e24038bc33ebaca6ddad62,28390,porciuncula,RJ
c43d7424f1a0af3b147e88947f5bb957,04c55667b44fae5f50ed71d40c633d09,12092,taubate,SP
2b5dc04ffe1d16608eca457ec50f4920,043aee247e71edff7045664609f4d806,15707,jales,SP
8cb98e975263121ca88116b966bef81a,b752593c1cfd99820079881adde2fa46,20920,rio de janeiro,RJ
19a0ad0f6adbd1761573d5807530f971,88816571d07f9c0a20f4acf6380bc8e3,85851,foz do iguacu,PR
6224f84913cf9bb9fd55488797e2da0f,2385022f396a4576e03f4029beef4004,8780,mogi das cruzes,SP
e3b25a8708f4f6e2f7b6fb5caa2eefe9,30a9badf47aee5400aa486856cc18cfa,5020,sao paulo,SP
589f178e3093bab9b9aa7bdbd96a369a,ba9eb6cd455c860303caf3fbebc6a884,12315,jacarei,SP
43b0018187e2831197aab2587884c29c,c273e6625c30e96ee5cefdd2c4e746d8,46690,abaira,BA
3a8fd1f592165bdcfa20f72846201af9,812156ed73c1f6364424613cd94e56eb,71050,brasilia,DF
6cad4a49ecca28f0e402acc2ffd1d67f,2703e9529e5fc34e102971bb838b81e2,27283,volta redonda,RJ
994901274206b0378c729c1c2146e3c6,1136d74a0592e975b5be3035d78c6e7c,15061,sao jose do rio preto,SP
9c3503e5500758b5d8d2e1d678d4ff3e,f63f5ee3a5d23f2fb50ef3120b3a3c1a,63460,pereiro,CE
6116ca30253940aa1f3a6ae5ce2e624f,a9323cc317a17670643a86caf9ec74a3,31155,belo horizonte,MG
6a4d0a6c3f1bbcd88b4e58633a4f8184,0afbb1db4938251436ec902d3e3b4c91,32183,contagem,MG
941b4ea1de6f56f25540741793bf1e07,c78c21a421035397add0b6506d64cfdd,9780,sao bernardo do campo,SP
e635fbbf0a2c13640cd97ca7e17e1694,9127aa9142b660298cfebd64b86f221c,6045,osasco,SP
cb747ff2bbd153974250e103487644e5,529a8faa9d37064b655b398164e4fda7,5030,sao paulo,SP
24b4b26b3282a2215245b414819cdae4,b635bd73811fd9551d87f056410dbf73,4011,sao paulo,SP
d24c27408a4944c4e2b0397495ea2b8b,6d0b0c852f6d5ebac937dc59c36a88f3,64076,teresina,PI
7311c29202fefce5535fba58232fb2c0,5a0d126a66cdd45cdfbd43fc5a6bc52b,23520,rio de janeiro,RJ
aa13025268ebd91f7a5de8dd1dca1bcf,89b310da401cf88c970c976cc017fa46,11740,itanhaem,SP
652e5ce9bc8a1abb65f37ddecb0f6919,808124669dd42f1a3605775de7f35e7d,6765,taboao da serra,SP
c8e83cefa49633dd155e77b07f46896a,20cd4b5a53763bcda5831da06fb83d74,13207,jundiai,SP
bed9755b0f311df74364ff0eee0b8297,21325012e96d5549c44148c2d65ca3ee,37965,jacui,MG
d65d3879ccac114a8fab42f26dd67a51,1b896f2127dc42563f43100ebbab8d2d,36157,piau,MG
c6e541df5fc7e101c333f2294d63b052,4a4bda06e9a59aef06227b39ff05b36a,4910,sao paulo,SP
074d070b1ed0835cb29a609475f41fcb,e6eb6cfd376785a831c39d868572d0e4,8725,mogi das cruzes,SP
79a80f2e0e8e96f8e5be6d0cf1c49de8,a3790c497b0ff156ac657a9521b86226,28941,sao pedro da aldeia,RJ
8a31acd6bdd796b96b5cde8325da7c41,f2a95ab393e5d69129c55b8fa2def8ea,22611,rio de janeiro,RJ
3eefe54afc9d6d5fc569afcc3c28e772,9e878efb47ff116d7b89b5ee1fd23e11,85914,toledo,PR
0743ea62d3ce82636779604483a23f9c,22617b8dd0df998212a6638a97a476a9,4014,sao paulo,SP
684741e5c388d9fe3d7ea5c8c1b48182,4b8ebe4ffd54e53db679068cb646c7c4,7980,francisco morato,SP
ff46b4411cd7dd62403e3d6df6ea8059,c3599131cc089add5823cadec0ec88ee,98700,ijui,RS
5b6a2c2aa5f266b09ac1be50bacff2ca,e2b3df8e193c2e5c8d33625ffe84bbea,12315,jacarei,SP
6575ac03728dba8daf9423c92e8cbd29,7e4bebe20140a71b34263a659ba1ce11,4431,sao paulo,SP
e1e9c7c539b9c41b94f408473000c75e,e19106cd4abc5c3ee0d5c13738d45c25,13469,americana,SP
937e9cde9c6e45928d8ef0d7536d97e8,7f501d538c4d41264691f6dbda5f381f,3527,sao paulo,SP
cc6303121d9155c7071dc346ab37d820,8c1fcf71d5f8996186d32a5b3b5259f1,3437,sao paulo,SP
e9668d96ce074626f31507fcd00213e7,bb8301515a08756fc7785fc57e713feb,7060,guarulhos,SP
4e6d10bcf05cedb6e0cd96954941c875,e00c399775b2ae46b2454ffbd9770ab8,35557,carmo do cajuru,MG
964dff9f3a81c5f1815798c10f503aba,98c385e058b15aae533e5e2c6181ca9f,60743,fortaleza,CE
9a0ce520e9eb3cf22a33d2a20ef2576c,4a4540d6624ded98ffa40fd5e0f01186,5528,sao paulo,SP
4ef98c8bc97cc9b5c57e78e8f93197d3,4e2d7c802c4b220a4b5aea72313b6440,13216,jundiai,SP
4a952e461d14fadc2ef375934c06b7cb,a07b2e5f8eab3a32b20c9cc515f9d2fd,8840,mogi das cruzes,SP
27b058511237c877ea1780292c480848,1e7f48be9fc106bd283fe57cf3952cc1,39915,mata verde,MG
ca898bf803d2d06b704b13501524801a,7bad274af9449a0fe0449966327e2e8f,3268,sao paulo,SP
db81f23809617eaea8bd99cf31f165b0,364b8087b99d694ef31ffc39fbec4701,9725,sao bernardo do campo,SP
4ea732ce42d56033deb86255ba2f5115,d32d8a0621603cf5cd9764b715c94d4a,37018,varginha,MG
a894e37533981aa4c3846740280fa5f7,ed112096d8a470773e239b876da28d9a,17890,junqueiropolis,SP
9747f14dc2360f54c41b7b64b93f635d,2fc5e667ccf2a1c87a798be23f1c920a,28637,sumidouro,RJ
1422cff2e1205bf62421bb34b6549593,363720be5ae0c67503dd158ef8b98e25,66055,belem,PA
2f10dc6ea31f47d7ce69dcc713ca6e07,ffbcd1715dfbead64e1b896044d73c76,9761,sao bernardo do campo,SP
e470e314e6a0a2c4047969fe6e787eed,577b248d5f425930ca27a980977bbdcf,95555,capao da canoa,RS
0018c09f333634ca9c80d9ff46e43e9c,688bb6776d5f885e4b46d4c4bac240c2,9190,santo andre,SP
5232d20c5ec7076cc2827b96e129672e,cac9d6eca72aae38119b9120c6f22a76,86410,ribeirao claro,PR
00d9314fb3f147133d0dae548abab307,b20f3ab024ac7114796526eb0c59bd6a,29315,cachoeiro de itapemirim,ES
4d8cc2879f5397191606002e0a23d373,26af64ad76c947723d909990aa7079b8,3974,sao paulo,SP
afa7608d08cd6e3e2e7c732e7a986197,20573b57fafcc449a651f19247e20b07,22795,rio de janeiro,RJ
fdce567416b7b96de1c0621e6a88a7d3,8ecde9a39b424927b423852dfb2c1d47,3273,sao paulo,SP
5ee4cc1b4dedc9348f723426dc534c3f,0d9532b1b41cbde24cff07c7b76a89e5,82940,curitiba,PR
ced608b31048a652390efb0cc65d3133,4d85336a73fdb043292adfffbeb80486,57042,maceio,AL
95a8eab7b28631dbf0fc405e678a726d,b133a3a7e60d02d01b9d4573061f96b2,3884,sao paulo,SP
43f2176981dddf6c658f92c81be1dc72,671bcf6087437b77056bd95e29ba22ec,28633,nova friburgo,RJ
90b42864e69464c727c7b8e69b53b008,3ae60a2c6511c5fc2d8bf97fdfb7cb8a,13920,pedreira,SP
01fc05160cf790b9ed54ec795ff07688,225e63e9d240db566203b1ed918a809c,20760,rio de janeiro,RJ
a3a212b842336eff11f74d947fe2e2a2,8d97fd3bf37905a5c33ccb41331c675b,30220,belo horizonte,MG
24d1fd24689e077e252a599971124f21,5e4fcf96ef275532e217c2cf8e1ac234,93315,novo hamburgo,RS
65f05162299b92d62d60d74b830dcc97,945c243464dad8e6b0d9d04ac9a03b7f,1120,sao paulo,SP
0416120de33b5eef3e7d237ac83b45ac,9e40abd430fd934e5b84d89c23feca2e,44420,maragogipe,BA
3777f15428e4dcbcad0c873f3ac75c47,1c287b0f057ef5b9d132946b7e26dd1a,74710,goiania,GO
ca689f1368cccb30e961e9c9a525fa21,580bdfa1af923325cd7880e32bb7e15e,9175,santo andre,SP
9003223af373afceda47a0d23b0dda20,1f4f2aa006242f480775f41e43428e52,81770,curitiba,PR
4b732ba2cf096d518f1ed2bea340d6e3,7af7ebbed73f6c1ca5c0541e33071887,30720,belo horizonte,MG
864fd7d2112ae79ef1095208edb6372b,5c117c579cb98a9c6c50e1301a349f3a,44050,feira de santana,BA
ecc8293d894d03bc97a108172b50b10e,6d1c1af0bb579f32d446aa137eacfff2,25953,teresopolis,RJ
c5a54a265ffa05e5bd698a976d9fd9ed,f25c83fef4ae7252feec416e7927acac,58030,joao pessoa,PB
285b0ec7444dbba52a1a9395629c6697,f5c4461e656cc51e81d1cc7eb1d44629,9911,diadema,SP
ddb4dbe493f605112185f028ef0564a1,8a6576a903e4f08ec252fe824c7e3eaf,29127,vila velha,ES
e1b64e8d881811f9914cc891ab48ee89,5995c21133c9ac12c6da5253daf5b40c,83703,araucaria,PR
91efd983bc7d7abb0b86c11911e7a939,a5639c50294cf1acbb7d150557e7b68e,26545,nilopolis,RJ
8dd004e002cffd59133bc9db7f3a9b1a,7baaee8aafd5bba3b6263829676af496,3188,sao paulo,SP
f19beee41a937253515eac4b47aaa81b,9d0ace373bd69cc599d745b9d1a323c7,13322,salto,SP
d7aad15e6e3ccca5082ee21b5ad88313,5957e9a021f52b5405741f5092ec749c,14810,araraquara,SP
eed2a3b3ef8121235ebbd241866be47d,cdc8b0d152b868db7e28de59f642c94a,55004,caruaru,PE
c952b4091e6556025f82582019bce095,a6bcc453eea84685eef876b96b82c58a,58900,cajazeiras,PB
7d643c6504deebe6d2ab830865d71584,24abf93a73a57ab3fe56df52deb2c6c5,36857,pinhotiba,MG
922d12e7503bdd661d9b2d2e027cc028,583a038af0b5874ed0570856d0468587,24731,sao goncalo,RJ
8cd6037505c5d3a5f92d485b1345e918,54c7b4f48fb9e911bf328bf9884ca61d,56400,floresta,PE
f0b8143c9bc649024e71cc9124ac606e,49afeec74ee36fc6e5582ccd16111a14,1311,sao paulo,SP
415e9e436e38fc030c0e1adf08a740b6,77c06511f1821d4952a692985b9d88b8,78008,cuiaba,MT
f004cbd2065a2ddf42d12b6d339e8da3,33663bfe99d2d0c9972846c21fc35a68,1103,sao paulo,SP
797a78effd6dcbd0dd53cd0f88602f45,13c28e7493639766f8213d35fbae0dd6,35600,bom despacho,MG
153988f5713ef7c84a3bd6f79b24d23b,ef1a34b0368cee7c343049164e2af655,89226,joinville,SC
72e3a759c87ce3752d2aa17d670696ea,78c5bae602d6d120f6f4ed4acbd46284,9090,santo andre,SP
a668337cdc7f3d920473a4b15c04f57a,a8d540710a95ca0c383f330d63f8070a,83255,pontal do parana,PR
e392266c72da3c0c12da2d2bf0bdc386,9ad7efc09eb9e6f0a7ba95190500dbf6,13375,mombuca,SP
945de19aa8e05f7328c1de8f7a7a048b,a83eb530aa080e7d3d2ba962e9b3e4a5,95990,ilopolis,RS
57a08db4c4e6f5698f07f80b11081805,85a40d711d7e0546cf82bb776fcdbd44,6333,carapicuiba,SP
3cbd4d6b547758ddba06206a68be0cd8,c242a0771386d44b6875be1fbb88a538,36900,manhuacu,MG
c1ff6f7675e7a6e99ddefdf9c2636118,c36600dbc9c3b58dd96f804abf621b2a,64601,picos,PI
452c0341844c3025a99d60d9b058e3f1,a9a9c6c3bf1bd2cb9409abacbeccd6fc,86027,londrina,PR
d7886c597dd3eb4baf76f81484a4b7f9,4a8a841cb76a69535f66997767246249,4349,sao paulo,SP
b9dd7a8c7c61781ec848fafdcf7e3412,e69077fb937a0eb51a6d94e07c4d4de9,36900,manhuacu,MG
ef44d54e8a801a4f7b67b374e14db9fc,0d394b55c47872c6ae27c4930a89617e,4376,sao paulo,SP
4dc57c527dcf4f7c8686e86529423d6c,357ed3365a5e866b7753ebf97501c5ed,75113,anapolis,GO
42c21479a5bde717e8b7cc8a903248c7,e932ff9caa21f8d8f09efb639e79100e,65068,sao luis,MA
3af46ebb3600804c782615cd897db0db,8cd6e198e22093b0bfcd95e3e67cb77f,66833,belem,PA
9a269094d15af95a26f31d7b7bc1637a,61205a70bc04dfe2dcca28367704ca40,89703,concordia,SC
668c72de37d65166a4ef67f66da10504,aca2ea577306b79f86204117d99edb65,13013,campinas,SP
2d2ad21a86347b86b40390702d660410,5036f4227f2e546879f581d8fd3e6ec6,15150,monte aprazivel,SP
b7ebfcc821920caa5e81eb829adb8ec2,f5c218fd6bf99cdef608912be0c5b92c,63527,guassusse,CE
0240a546849fb56346f3f602aac8e04c,7dae1baa2a566d6edf4b5ef4429bea1e,4013,sao paulo,SP
4074bd6acc805899fffe98d0a3f2a27d,4b54dce0c254a2c434f4d404076f53c1,19400,presidente venceslau,SP
224c0ca09b1e8b471104a957dc90c72b,5944261728e612d07e223a7ea4597315,15115,bady bassitt,SP
b672ec4fc48654c733127509c00bcfc3,3cb378725c35b2af380dd6607e75b845,80410,curitiba,PR
96cfe3ee50b07096ea541577e4b16e44,b3ccfe9606744e8b2757954a125ea1a6,39200,corinto,MG
7560faa92e744007c969d655e8d25f1f,f13c04de2167ccb85daeb3a9a1a446f7,4716,sao paulo,SP
9cbbf92f4988d72292de43d3b2c613ef,551e541ae4351dbd9f96875b089c2c1b,22723,rio de janeiro,RJ
8392c78357bb44adca4a1fcb344a6010,65d6b6a1113bd6152e3307e99c5104c9,6223,osasco,SP
510781317f5881c0ce1d4506cb1185f9,2d49867bd13a372bea98277eb9c575b1,74020,goiania,GO
70ae459bc3be4052dd5de533ade087f3,62b5b2292036ef438f964fc4bcc35128,91120,porto alegre,RS
1dcf22ba080f8d33b817de2f69e25759,7397210b6b1c62f455f2dc7f758fa74a,86046,londrina,PR
939c7cf7f4c8f6a9f2a6c4d2096fe206,19c062c52577bef5489691235fca398b,21863,rio de janeiro,RJ
94ee7783d2f05e72a85fe65e13e96c9c,0c136ce7164e9351a4dc6686edd52c19,2928,sao paulo,SP
8927e66424e270e8dfa5edff7bd06734,409717419af694c5f26f50b9b50714f2,4444,sao paulo,SP
396e24b18e1e98d8e72f4f7dd7cde83e,c188a5133890acd97612ce2428f7402a,3253,sao paulo,SP
ef8d390153b43a963def1da4a61047cd,54ea74076e60c74695e2ef5375cd496b,12702,cruzeiro,SP
2e03dc3380dbf37231ce7203596d8e31,b50fc3b48a31f1446d145fb0a5d88ba7,78590,paranaita,MT
0fba33b27b39bc65c41c41c9b4048455,1c91783c053fa087ebeb04cee81e8942,71927,brasilia,DF
b814450275c3815ada3733398aee1a80,beb7ddfca20bc721584e70834d3cd2f8,37500,itajuba,MG
ad396c3affc7d4d16f45dd6d39137080,444fc60bc5ba8cf076c37503c9a7319e,96815,santa cruz do sul,RS
e0612593a34175b3c0c89cac30fa35f3,03c3fd5101315d9169376e91de6882b8,5716,sao paulo,SP
0e37385834260d6111727103a93e790a,550a1a0e8ad53e4147e6c761b5699c2b,14781,barretos,SP
2f3e2d8073267f019f4b470612a159ac,176d02f8cd5f4b1be1486d07509ee2b9,55036,caruaru,PE
04f9573f711359386b4fed690f57cd11,33ed714859d7367ea2efa578453d4b17,28495,aperibe,RJ
921380904189852610a023818c7706ed,f25dc82607de15b924967499aef66bce,85884,medianeira,PR
0b8c055126a79bb506c592eea2ddb8eb,9f86523d50f6768bc624252e42e938ff,11900,registro,SP
347a3a624ac043af4bc49c2da5b01d95,43e626e91409ae19ce7726fe7597681e,26510,nilopolis,RJ
7a44baa94800ac864c71d1f5fc3e4fb2,fe42d67ea974835ff8dfca57eb3a2a5e,38183,araxa,MG
b1072d62bc4318bf70d81aab42b638ca,fe59cf598a1ac9690d2fb783d3eae75b,6186,osasco,SP
838c788547330fd527ab08f59e37b65f,a6725192331573b404a1183f44428739,13035,campinas,SP
ec450e291bae7ed8a48269f2197e3f26,3122dff8cffcaa49d22bc737980e79f5,39780,santa maria do suacui,MG
bc1a49e5761918817835505d305c704b,e8a450b1f0ac1a53c7a7871f4a54b7e4,16026,aracatuba,SP
ca354beea5d55bb432fce7e6cbd5edd7,f0911a59fdcd8b103c3c87226d8769c5,35400,ouro preto,MG
f1cfb339a0421cf53198e968f35e87ee,940dfa70f65363b04ab3442ad629f1fa,15860,ibira,SP
e4e0289744e52cb66d68ae3ad7b49bd9,88526f282f270093a20893ec91b3373f,37200,lavras,MG
eba9e6ca7e355d15e295fabf441d3f2b,1fc21efb0168e17836ceb0b8ecde05a6,5454,sao paulo,SP
65443c09a5207313f5c44323398323a7,f42f20a32440dc4ea57943a88ae3cdac,87010,maringa,PR
60ba596d2961c16b7fb6da94f60f0f31,bbf8ebcd136db1d2382c8af0715d4ca4,13050,campinas,SP
726ff65b6ba6b18f48504f89db904963,f44099e91fe66e388a73f5e4ee4ecd8c,94150,gravatai,RS
0e942c2fb7b745fb2cd49f4622b0f5b6,db5a09d60539b4cd0e7a45ac4a5099db,45870,mascote,BA
5e9fc468240a6ca5418c30a89c1010ee,f31b843c11a4d810ef4517f0fcaca69d,36088,juiz de fora,MG
631ae9150948def4dfd72ad426e5fdf3,120b30bc1bcce19c45e4fa7e7cc1d1e6,45550,ubata,BA
3c83de52146ed3ce7c9786f3cf800565,fb2f6348cd915df27a50ef11fcdf9ead,25808,tres rios,RJ
41271485815b01707d141062315f16a8,ef0a8d2605a81782c6a3c46d62a908e8,58400,campina grande,PB
e2116c1275cd10d59e6a0e0562b711d1,d7eb55be83bd9fcbe014775c0bb7679d,26022,nova iguacu,RJ
b806e26283f2008d98a22e44d0c3aa5a,578ee337ed691b5a052e56db43ced56b,18150,ibiuna,SP
