review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
09fb494532e46016f350f46745e8e416,cb9f1593718b376b364bf688ce11d3b6,3,,,2018-03-21 00:00:00,2018-03-26 10:15:07
fa17f23f65598c9ca0caab952a71651e,3b397f64a95c43a2f51b2b75b1f0ad53,5,,Boa!,2017-03-30 00:00:00,2017-04-02 01:00:17
de47863f450c88e868bc8ec73305ad11,6e2e27bb92034101c8873f0c3555ab5f,3,,,2017-11-25 00:00:00,2017-11-27 21:27:35
efc15ba9ebc809fba2604db677503367,05369626de3379a1a26fa24e22048214,1, Entrega parcial,"Comprei 2 produtos, no entanto apenas 1 foi entregue até o momento. No aguardo do Contato da loja para acerto! ",2018-05-19 00:00:00,2018-05-20 16:22:54
5f2d966967149e1c3fa8c03373457801,f8a8132f707c621386a1cfe24cebac20,3,,Gostei do produto....foi entregue corretamente..,2018-04-10 00:00:00,2018-04-11 02:07:57
b388642db79dc4e3a16d18e1abd98f9b,b54067c1de5c179e70ddaed8223bbf5f,5,,,2018-04-13 00:00:00,2018-04-13 20:50:03
c1f62fa9b0edd8a4034be74ee30304e2,4f5a529c594b7fb29daf6b077313ebcb,1,,Recebi um relogio falsificado. Vou devolver e quero um original! ,2017-12-30 00:00:00,2017-12-31 22:41:12
1392fc78e118d3a5b12af0d2e7df3780,f3f436a397e0d4d39a607a4f7866668c,1,,"comprei o paralama e a carenagem do farol da moto honda tornado 250 na cor vermelha, porém só foi entregue a carenagem do farol, sem o paralama. e na nota fiscal estão contando os dois produtos.",2018-02-16 00:00:00,2018-02-19 15:56:37
13ae092458dbeee814694a20b1aca8bc,60639cf6e21b03e84ac060960347b628,3,,,2017-09-10 00:00:00,2017-09-11 13:22:16
67e8c2e02818ce5bb8327537b60a55c6,7298f7a474d54998fe1d4c98f0779eff,5,,,2017-08-19 00:00:00,2017-08-20 16:30:31
720881b598d89f4986451a39bd0f54e4,da1990d1037cd108f89b13fc5db97476,5,,"São muito atenciosos e prestativos. 
",2017-11-04 00:00:00,2017-11-04 15:03:33
e03495d69b63d7a742b8176d9241af84,6e50c3286b2f4fef7e6adc496afd5b70,5,,"Gostei da colcha, ficou perfeito na cama.",2017-12-20 00:00:00,2017-12-22 16:05:55
5a2f001015ff0db540d00d93a6f73a2e,def43ca6d79899925ea0c19f4fb63200,5,,,2018-08-10 00:00:00,2018-08-11 21:40:16
4c7dc3fdfd7cc92dfdb38877633175d8,a03bcd3a3d6e8009b9253928c9db4d4f,4,,,2017-11-02 00:00:00,2017-11-02 22:19:29
aca647018e99fdeb5b5509a03fe1e8b2,da1bf4bd73b666e0f4173221301aaca3,4,,"Não gostei! Já usei esse perfume outras vezes e ele é maravilhoso ótima fixação porém esse que recebi, com uma hora de uso vc já não sente mais nada . Se possível gostaria que fosse feito a troca",2018-07-31 00:00:00,2018-08-01 19:15:38
eded93144ffb3434badd2a90ed06a2bc,29a644536f583fb95f772df6031b0057,4,Super recomendo,Chegou antes do prazo previsto e super recomendo ótimo vendedor e fui muito bem atendida.,2018-05-03 00:00:00,2018-05-07 16:53:09
83a2b74631bfa90b3a7ad6a10dd80618,fcda5efd5784446de6cc277ef91e6e2a,5,,,2017-12-06 00:00:00,2017-12-06 17:06:51
ac6938290c10c36fd64ed2f21b944399,44b7f7a59d7d3d4c6d72380e3af10e80,5,,,2017-07-25 00:00:00,2017-07-31 12:47:32
12f1e0122eec171e83b144c19d84e3dd,fd83748fe6056c1759777f41c19a742a,3,Bom,"Dentro do prazo
Produto bom ",2018-08-14 00:00:00,2018-08-17 00:05:19
d0b5b1a00b3d1eabed6ae7bcdb54db38,edefc0fa09c98cc491e9d2cf95ee4a5f,1,,"Não posso avaliar, pois não recebi o produto.",2017-03-12 00:00:00,2017-03-16 21:45:01
f5d2d96267e2da4f59d842baae530e8a,9371281837c6362f41236d947e32710d,5,Bom vendedor,Tive alguns problemas com a compra mas por fim tudo se resolveu.,2018-06-21 00:00:00,2018-06-21 18:18:22
d91b0e18a31571b9602b30efb326ee6f,6170e7d09524ad908eea19146523706e,1,,"estou aguardando o produto até agora, afinal já foi pago",2017-11-03 00:00:00,2017-11-07 16:37:33
c9d08507fb33e2f5b6b33c3fe9b5e969,5b1629115cf38158bd2f439bfbb69d08,5,,,2017-02-24 00:00:00,2017-02-25 09:42:24
0ea27ea0cc54bfd6e319b4febd4455c7,bcd7dbf9f460ff7e9553592547797b95,4,,,2017-12-02 00:00:00,2017-12-03 17:44:09
f2cbf96b65301378cf446b672cc79fff,db3a01453250325c27f1b54a5dabf495,5,,,2017-08-02 00:00:00,2017-08-03 11:25:07
fe444d0bec2b89da1a94f55a33a8930c,e5bc812e034a9041261c8637e4dc4497,5,,,2017-07-29 00:00:00,2017-07-31 13:16:30
f1b9f0cb996800f87ad159cc097a0529,adcd0c83cc5c1885f8dfcf0f9db19481,5,,,2018-01-04 00:00:00,2018-01-07 19:46:44
b373fb7292969b35a737fee77f193bae,67df7d7a6bf05ffafc79fa2a771f9f6f,5,,,2017-10-04 00:00:00,2017-10-05 14:23:18
0b87cc0c6488d6462ad5d7b84759b367,5c718680646ca12b84c0a2444a419672,5,,"entregaram antes da data, o produto é bom. 
obrigada ",2017-08-31 00:00:00,2017-09-01 09:20:58
d5dec92f40dc7932d6381696402028ad,4e44d7b0462e32a51de74a16eac6534e,4,,,2017-02-11 00:00:00,2017-02-11 23:58:38
ed38bcb9d4c2c6d9959133b207ccb34c,f70334f7397fbe35445739c793099fe6,5,,Compensa,2018-07-11 00:00:00,2018-07-14 18:42:50
ed0405017b21b89fe55282aca123eeec,001b76dd48a5b1eee3e87778daa40df8,5,,Tudo ok e dentro do prazo,2018-04-07 00:00:00,2018-04-08 01:01:25
a83fef0357d98cdb4a769a6e1895afa3,77de74763ac99bedb50deb68da4b981d,4,,"o produto é horrível, vou usar como-pano de chão . Porque o que mandaram não dá pra dizer que é toalha de banho.",2018-07-17 00:00:00,2018-07-18 17:17:20
a471579dc504bb7446522f6c00e57a7c,3f470bc5e780dbb1a62275692b9ba0f8,4,,,2017-08-04 00:00:00,2017-08-04 23:29:35
35223b04fa86711a189a205f21ece9aa,8fba9dc7c5f7b23ea9de62eba08dcfdf,4,,,2018-06-09 00:00:00,2018-06-11 22:53:28
6245c9a6fbd78013fb3c7128c1df45bb,27d206cb406ccf1605103f9e5339f004,1,,recebi a mercadoria danificada e estou aguardando que o problema seja resolvido da melhor maneira possivel,2018-01-12 00:00:00,2018-01-19 12:43:51
2010cb7723e687a4093a3ad5fc43d466,a0136785ec3c056ae845b0a1fd1578fd,5,,,2017-07-01 00:00:00,2017-07-02 12:31:57
50eefe02ad8997ee034a5d95cda04402,4b6aa78846ad555241cc92ee58c815c6,1,,,2017-12-31 00:00:00,2018-01-03 21:50:49
f762c29075f1d00f4ab19d728fce3e8e,684325e74b4d2f07cfe986595c839a38,1,,O Tour do celular é lento. Demora ao responder. A empresa não aceita devolução? Foi isso que eu intendi? ,2017-08-31 00:00:00,2017-09-04 10:45:08
71bacf2ac7356d7ed6b6e3f1a68d4412,79253603017826d2d9471136b52c2646,5,,,2018-02-21 00:00:00,2018-02-23 20:53:51
2ca6d843fc8431685353a9812c5e1423,2ae1a1178ebaf2ed27989112cf9f4a2d,5,,,2018-01-19 00:00:00,2018-01-19 23:57:31
2811548669f15bcb4c6354a75acc5a48,dbc841e264c91362b1f1091a3fec3394,5,,,2018-04-19 00:00:00,2018-04-20 12:59:24
82f759d6f115173c75b6409532144ee8,699c2650a2382b850eadb96176fcc3ee,5,,,2018-03-02 00:00:00,2018-03-03 00:21:57
6b9ba3df6357af05d391fe4f35524289,fcc6a4fcf6e0cc5de15fefccafb07ed7,1,Relógio invicta ,Não me entregaram ainda o relógio invicta que eu comprei era pro dia 06/06/18 e até agora nem uma satisfação me deram,2018-06-08 00:00:00,2018-06-08 14:03:16
22f02ae367248aec92d88904de67af76,328d5a04b6412a52e3fb8f5da4997e38,5,Perfeito.,"Cumpre oq promete com eficiência, com preço baixo e eficiência.",2018-05-17 00:00:00,2018-05-20 20:53:27
b3bb4dfab57962a87863a6e187641f45,c86653fc19a4c3bf738d4d94e59008b3,3,,"Achei um absurdo cobrar 20,00 de frente e eu ter que ir buscar meu produto numa sede dos correios muito longe da minha casa, prefiro quando a entrega é feita por transportadora.",2017-08-08 00:00:00,2017-08-08 23:27:22
6de6ea363bb863eff94e29a4464b2958,b04b1c55d37f9d6fe803eded0d11f936,4,,,2018-04-10 00:00:00,2018-04-11 11:55:42
a8243dbf2708b76c4c89558621f37f41,a394b2199baa9280c6febcaf0b35ffeb,5,Recomendo,Loja nota 10,2018-07-03 00:00:00,2018-07-06 00:10:05
0591294519da3d17ea9aaa4d17bbcf39,e5c543adb388da035a48a7b7fd057f5a,5,,,2018-08-29 00:00:00,2018-08-30 00:00:49
ec5670a234dc0e660d4d64e1c33ffd0b,0355ae43910316435f24cb54605a820d,5,,,2018-04-08 00:00:00,2018-04-08 15:44:11
e160b2ea55a52f8cc050e702b0ead0a7,fb69c7597d5c2d0f839030ab8618f54c,5,,,2018-04-26 00:00:00,2018-04-27 14:36:18
cddfb449582bcb732bac7e9f266fc40a,36aa2198c0e91257b4b146cc25267a45,4,,"produto muito bom, recomendo ",2017-10-20 00:00:00,2017-10-24 13:37:16
f1e71967612cfd3cddf5b9a6d987142f,17fbfab064eabf65283e3987776af914,4,,,2017-12-19 00:00:00,2017-12-19 22:24:46
562cc5a3af9357fd7f6edb0e0b48b4d2,a336de4bbd836a89f9cb2a5b58ed2578,1,Produto de qualidade infe,"Bem comprei esse quadro pela targaryen,e solicitei troca imediatamente,quadro parecido com o do anúncio no entanto apresenta impressão sem qualidade,sem foco imagem trêmula,o material da tela terrível.",2018-08-12 00:00:00,2018-08-12 08:48:09
69158f9d18dc561a4488a5994d610ded,7571d2e7a9f69174c92679c6018a13ee,5,,,2017-08-23 00:00:00,2017-08-27 20:37:48
6fcb3c7ee028f103237025eaba832dc3,92a5191ba977547e2cd844d5140c63f1,1,,As almofadas ainda não chegaram ,2018-02-23 00:00:00,2018-02-26 11:06:08
e6acae33a98861be63cf635525330891,b2b8934746a9afa7b38c8c1f88268ecb,1,,As lentes estao com defeito nao sei se a cx toda,2018-08-14 00:00:00,2018-08-28 15:02:02
8860b5dbd837f38a82811db099ee86cc,6b1e226ba2512e424031208f6caffdca,5,Tudo como combinado.,Produto entregue dentro do prazo e de boa qualidade. Recomendo!,2018-04-19 00:00:00,2018-06-08 14:12:43
4d960194c65716dd9fce2191772f8cd3,bb8a21007d7fc7789338070eaef9c601,5,Entrega no prazo,Entrega no prazo. Produto entregue de acordo com pedido.,2018-08-29 00:00:00,2018-08-29 21:22:09
af258691f77441234fc29eb0ac238844,ab2ba1e5a2f808d58d514a5e7a650b49,4,,,2018-08-21 00:00:00,2018-09-07 13:12:16
858610d39e99dc755b855e77c94075fd,15ae5aa73080f369ab385e40f2fd7957,5,,,2018-02-22 00:00:00,2018-02-23 11:33:02
b59bc22e2bdc22ab71d9803f3658f268,6b798131bceb2a16e7dc1c677fcba6c0,5,,Amei o produto e a entrega foi no prazo certo.,2017-09-12 00:00:00,2017-09-13 11:52:28
775f84ba33ff35e67ca4c288347555ac,0990523dcb57830447203c2e6d8804d0,5,,SOBRE A CORTINA ÓTIMA ,2017-10-06 00:00:00,2017-10-09 14:22:41
e88b186e63845d4cfe3d7100b6751948,37c814e314a9f68cd30d01a953025068,5,,,2018-04-11 00:00:00,2018-04-11 18:26:10
443de2650a9ec7697c8630cd35c928b9,963cb654293e98ba41a3c609d2c3ca4d,5,,,2018-02-16 00:00:00,2018-02-17 10:54:08
2a657e52f9af33a262ee8334fe134f59,9e4429e3ca6daefcb5a085302eb4d9a9,5,,,2018-01-07 00:00:00,2018-01-07 13:13:45
b99f2c674704166b04fa4b7de66e1774,9ea9ccc5a9e82d1226f860d5b191e77b,5,,,2018-02-01 00:00:00,2018-02-03 20:33:22
de3cc5853caf1aea830e05417e9b234d,4cfd0406d7db1d6877a1f7cbbaa722bc,2,,"A capa veio a certa mas a película protetora veio errada
",2017-12-21 00:00:00,2017-12-22 20:09:24
e6431319595ce1037d500549f1894067,f89440ab0466dfe5ec50d419efd332a5,5,,,2018-03-23 00:00:00,2018-03-25 21:31:40
089b411d790f7a5a1cddf0744ea8edfa,38d6205cb4508e8d63dcbae0aac1fe96,5,,,2018-05-30 00:00:00,2018-06-01 11:13:16
6d210c8437fda2f3e7b5ae47020885ed,fa8cbd21c8617a2e568d5e448d8216bb,5,,,2017-11-18 00:00:00,2017-11-21 00:11:36
b559b1a088dc37d6e70f9fb0596479f0,056793ca2483a5d5943cb5bd90f5b314,5,,,2018-08-30 00:00:00,2018-09-01 22:59:23
d6de648dbfa4ca85611e72ac7bcf031f,29ba75517c9ad2e541a05d0d3098dcd9,4,,,2018-03-11 00:00:00,2018-03-11 15:31:31
f1f06eeff2e2c92a6a4bd4b338ab05d9,cda07ad4f2f777317f2d6b2e3621a5cd,4,,Transação rapida e segura.,2017-09-30 00:00:00,2017-10-02 10:36:51
13dc0d6dc184639a6a726590a1ec2d01,9c38f00a080665ace303d703e03718cb,1,,Não me ajudaram a resolver uma situação simples. ,2018-01-25 00:00:00,2018-01-27 00:47:43
56647f8fbe7430f42719c0510d99e636,21a00b08cbeb5716bbb66105e3dbd850,1,Produto trocado,"Trocaram meu produto, me enviaram o produto de outra pessoa.",2018-08-25 00:00:00,2018-08-27 14:39:04
d49bf0a63a66642ba9a65ff50345e092,c9739bdab1e1bc3c6b4260640d1d3e51,5,,,2017-12-05 00:00:00,2017-12-06 05:00:54
1f1d05304796522ac7542916585034df,e4243fe53d2000098de6ffa02b534c15,4,,,2018-05-03 00:00:00,2018-05-04 11:02:08
da305e9522c31bb07504c90beea37758,a8cdce3722a15379cf3a4eaadb906c1b,5,,"Ótimo produto, chegou antes do prazo, 100% recomendo",2018-01-24 00:00:00,2018-01-27 04:13:53
9cdfa24d953eaaacc6bae56ffb6d134d,26691e37091554c74df671ce610ead4c,4,,,2017-12-12 00:00:00,2017-12-15 00:24:07
4815fb966b3623f883b006fe1a054ac0,12aef789cfc998f5f44ddf27c24e354d,1,,,2017-08-13 00:00:00,2017-08-13 10:15:49
789e0728689f987f4fa6e0e3085e57e2,34cea4a1fdf5fefdf4d48d7dafe53911,1,,Não recebi o produto. Pois foi vendido produto indisponível na loja ,2017-11-11 00:00:00,2017-11-13 01:49:53
bf72ab091610153c9e9a63db3329ba47,5764ae851e6c27213dc25d7c7e4c713f,4,,,2017-08-17 00:00:00,2017-08-20 03:39:48
5baaaeb65506c4aa2ba78e500c8064d6,7dc4ac6da71948249ca79f45c9de13b1,5,,,2017-12-12 00:00:00,2017-12-13 07:48:29
9833297016023d4dff31f4f0fca069d2,39fe0331a8d6ca0adba8a1436dc1e8e3,4,,,2017-04-18 00:00:00,2017-04-19 09:17:09
4f59d766bf3168f56bc4a9e9ec675b4f,c1b370b659841b645967ebbac6a5adae,2,,,2018-05-16 00:00:00,2018-05-16 22:56:47
ce4e5d57268aaa34b76eb3124deabed3,d73caf75e86f5410db52767cb6784b5a,5,,,2018-02-27 00:00:00,2018-02-28 00:39:35
101d2740b43ce695f48c7458eb537372,5a8256cfe8a9620b957209bf3b74b253,5,,Compro sempre super recomendo entrega rápida e produtos de ótima qualidade!!,2017-12-16 00:00:00,2017-12-17 00:53:47
43517437171215c6e661a3f210c00f0b,49f70b872d93bbd22ed87d7fe40f4d17,5,muito rápido e bom,Fiquei satisfeita,2018-05-16 00:00:00,2018-05-18 17:18:05
822012069c94a1425a4cac440b3106d5,7262ed3f8bffae5e3c8b15638ae38f58,5,,"prazo correto ate antes do previsto , produto de acordo com que comprei isso é confiança grato lojas lannister minha primeira compra pela americas foi um sucesso.",2017-12-09 00:00:00,2017-12-11 11:41:14
ae9a6292e8d0c28dd78e1186df0c9f6b,b69b78a1865e7b379d633794c80ef7d2,5,Super recomendado,Site confiável. O produto foi entregue antes do prazo previsto.,2018-05-15 00:00:00,2018-05-15 22:33:37
5605be43ef7a4d6d6701db2a8b5e5d2e,0ec76bccb5366815ac1be29b90db03c7,5,,,2018-03-30 00:00:00,2018-03-31 02:34:57
911aad655b30e9ba072f333afeac51bc,b29f76d1f7a17439d2e451cfb6afad05,5,,Chegou muito antes do prazo recomendo,2018-01-25 00:00:00,2018-01-29 20:57:19
063b9793774bd3df87799328d1f560d2,248b9e7139f9afa6227c51a42ecb915a,5,,"Super indico o Site,... Entregaram bem antes do Prazo indicado na Compra!!!",2018-04-12 00:00:00,2018-04-14 15:08:49
58a48cdb8d51b901f264129e6345d1a8,85e710051891004eca4f527adcadd0c3,5,,,2017-05-04 00:00:00,2017-05-05 02:43:40
9efb2d236208da10b5d9c1882f9dd456,6d15390c68ad06398621b0a7c976e52b,5,,,2018-01-26 00:00:00,2018-01-27 10:24:28
1a8e25e905ecad45f65028eee39c7b46,effbd7f83c0f10ef73b5704c87b1d168,5,,Chegou antes do esperado.,2017-09-20 00:00:00,2017-09-21 11:25:58
e8a5e2cb951e14f8bfc93df726c2f9b9,2b79deb9a99d3d4dfecbf19beb6d2847,4,,Sem comentários ,2017-06-14 00:00:00,2017-06-14 21:54:28
fda6bb9d0efb9b754131834992d42772,f1ba1af891ddd14899ba97155589732f,5,,,2017-09-06 00:00:00,2017-09-06 22:04:52
419a3541351e17f3d8328718d87b3b52,a19f578b12bca98c69170dff3d7b9599,3,,,2017-03-25 00:00:00,2017-03-29 01:29:47
c1390295dc38589eba8d27392ad48ed3,21ce1808ea117d397cae34b95036a4c7,4,,,2018-02-01 00:00:00,2018-02-06 16:50:49
8ac1cdd36adebdf7c07146ce5d5dd0b0,4568bd0a9ecf831c2b27743ccf0f2015,5,,,2018-07-13 00:00:00,2018-07-18 14:13:36
03b4b65cdac3963e548b95f44f6c30ea,f8e3cc453fdc62a2a374893143fcbd09,5,Otimo,Otimo,2018-07-27 00:00:00,2018-07-30 04:45:57
ccdc55f0e59be4d132e146f179fe889b,702120cb83c02be1babe945e685a254c,4,,,2018-01-14 00:00:00,2018-01-16 14:34:39
d25cdadcf6239cd83e489d320b1445a3,b9886766c7d03ad40eb4f341af209a88,1,,Fui enganada comprei gato por lebre detestei não recomendo,2017-04-04 00:00:00,2017-04-06 02:29:42
367e47c3c571fa73954e0a423e594f77,a2c828fce4cd697d119c360bb7f5c537,5,,,2017-07-05 00:00:00,2017-07-05 19:32:44
18e22c8baae1fd251e1af911f1c1dcaa,01ba72e24cf883d74c5479c0a626c740,5,,,2017-01-26 00:00:00,2017-01-26 22:30:30
5b053aef383ef7a0b84a0a6477530f7a,98515e643e7cc228244834ea1b21a345,5,,,2017-12-29 00:00:00,2018-01-02 11:38:38
2020ab9a77dbc1af5aed55cb1429b552,17a9b6c2934cd7dbb1d08626843da4c4,4,,,2018-03-29 00:00:00,2018-03-30 02:08:41
03f3d5b2fd2ce4d18441863d82f4f68d,9a6a34598fd19ef622af85e158815dc6,5,,,2018-04-20 00:00:00,2018-04-25 00:32:48
10501b9e86af47dc21f094d7378f9d89,6d8d761e59ad4c88b15467b203d3367e,1,,Não comprarei mais nada no app do shptime que não seja vendido e entregue pelo baratheon. Estou no aguardo de uma resposta!,2017-12-28 00:00:00,2017-12-28 02:44:20
4d0934e7e5c1b499eec8ab45c7ffb60e,ab17008d463dbbcc0fac3c3d8d2931e6,3,,Comprei um cesto Joaninha e recebi um de Pintinho....,2017-08-22 00:00:00,2017-08-23 22:39:41
6ee93eca27c9c2bb09603ebe5f506b21,62527ffb0a777fcc82e4796cb9cc3583,2,Não Funciona,"Recebi tudo no prazo certo, mas o controle simplesmente não funciona!",2018-06-30 00:00:00,2018-07-01 11:49:36
5bed2b00aac5b6997e4480e2c2f732db,2804b32d150c753fbd49da4d9c0c3158,4,,,2017-04-21 00:00:00,2017-04-27 13:00:59
0fe030c5f63d2d100c426f6226f2885f,27dbd42aa8b64d7a5b2439f14b649189,5,,,2017-09-05 00:00:00,2017-09-07 00:24:22
c4cc29d0bd453af39e7a9cfc1ba0d03c,cb6c4c26d63e67ece10d6bcbb79b8dc9,5,,,2017-12-19 00:00:00,2017-12-20 08:46:04
38821b5c496b678cf91acc34892805ad,2d4bc14df7f5eaf36d2ef6d9a5b7c0d8,5,,,2017-09-03 00:00:00,2017-09-05 12:12:51
e33075cb8e917354db6d5357a42cbcac,1ac2ab32114572d9e1ff4c2899ebef95,5,,,2018-02-20 00:00:00,2018-02-22 22:58:20
ca648a762befca32cb82ed441ba5b627,ad55129ee505d7099cfa6fa9050bdec6,5,,,2018-04-13 00:00:00,2018-04-14 14:54:51
a16a28f0e0b7c57d0306adbf8635157a,6c3b48207e30c29cf9d521795daaa5e7,2,,"O produto chegou antes do prazo, mas a qualidade das fronhas e' muito ruim. Uma delas ja desfiou.",2018-01-27 00:00:00,2018-01-27 23:44:02
6e97107af360eb00ebafaaa9d3bf354d,1d63bc71f05d7d540663b4314f166b92,4,recomendo,"Chegou bem antes do prazo estimado, muito bom!!!",2018-05-01 00:00:00,2018-05-02 11:52:46
0c3b94bc71af8f6e2913d3730f909db1,6acb5effe9cc2542a70885f23bc58554,4,,,2017-08-22 00:00:00,2017-08-23 19:54:15
0cd7a292845bdfd9dc859258d1cf15df,c94517a93bb24f22495c95eb3f90adc5,4,,Produto bom,2017-08-30 00:00:00,2017-08-31 01:44:43
b55be1f5d5d0288d5a2d6359e980144f,6d593e5622aab63ba5830ea1dbfaecf9,5,,,2018-06-27 00:00:00,2018-06-29 01:28:12
36f1b64a399254c2aef6b92e37d592c7,21eaec27338dab3006319241bff4c002,4,,,2017-12-12 00:00:00,2017-12-20 02:29:05
b3c1cc8107db80682f84b57b8893ba1d,199c3d5d5456786637603c3975e504f3,5,,,2018-03-01 00:00:00,2018-03-02 00:59:26
b4bc943faf60e1a36f13f4b6f4d00eef,3611e9793009655c4d1350655211953c,2,,Prazo para o dia 12/07 e não foi entregue ,2017-07-14 00:00:00,2017-07-14 17:54:35
be4697684b53734ed8b8e25329a7d2b2,3df5f0a6d3258b30e0793cbd37b499f9,4,,Entrega rápida venda 100%!,2017-08-23 00:00:00,2017-08-23 19:36:40
751cbe27a855b78230e7700645522a94,248c51607bd50b4a44aae4427a56a9de,4,,,2018-08-07 00:00:00,2018-08-07 23:14:05
97ecec003612a9f5a5e960007c94c600,396ed132c900a336a0cce56dea205a7e,5,,,2018-03-16 00:00:00,2018-03-19 10:33:54
1447bdd1202184fcbff044f7dd71984b,b08dfa6db006194a07108b6ff6330313,5,,,2017-01-31 00:00:00,2017-02-03 13:07:41
f9108a79dacf3eb75ea364deb6c48c07,8ae0da24fb052b94dbf0d5c1527cda13,4,,O produto ainda não chegou. ,2018-04-21 00:00:00,2018-04-21 14:08:23
b4baeb4b35fcc15268dd36bffd89b179,ef2ecde1a76f9bcc15c632e7970aca8d,5,excelente,,2018-07-14 00:00:00,2018-07-14 17:45:14
badaaf7f251c43b1463a825c6d46ca84,a33709a7ca5c9d407f00018a7ea3a533,5,,,2018-01-27 00:00:00,2018-01-30 09:51:54
e71a72bcfcdb675001de2017908c3824,371a5e62da258e95c3cf015f28350f06,5,,"Demora muito a entrega, e vc paga o frete é muitas vezes tem que retirar nos correios.",2018-05-27 00:00:00,2018-05-31 01:52:26
d796efc979dda6d8ab3a07cec435dafb,d895b69ba0803a2ebe648a624d6e3f08,5,Satisfação completa,Produto chegou bem embalado e no prazo. Obrigado a todos.,2018-08-29 00:00:00,2018-08-29 11:43:44
85be9a10b27a21c74e3586025637553f,a2a53e824841856d25e9fe22467e4209,4,,,2017-08-05 00:00:00,2017-08-10 15:09:46
fa0c005904a32427ab97a3d3d2d62730,a85c8521d3ad60bf120cbacb00e099ce,3,,,2018-06-19 00:00:00,2018-06-19 16:53:22
bfda6df2001b9c83a633091204a987df,805ff37179bd287d2eddbd15fa7fe901,4,,Excelente servico,2017-12-18 00:00:00,2017-12-19 14:31:45
47c33a7d434a10b35907a00dffe922e4,e849e2829de302019ae8bd9924055171,5,Muito bom,Podem comprar recomendo muito,2018-06-07 00:00:00,2018-06-08 09:09:08
2bb4a77b8ee75888f91a06240f6c7454,3313dc446abbe2a29ae4ae064320b334,5,,,2017-12-29 00:00:00,2017-12-29 22:29:43
c0917c4fa5f32ab375611dfb869fe21e,640521517a7ba45ac5894e92e00397e2,4,,,2018-05-10 00:00:00,2018-05-11 01:26:19
90b32fa3f963233877b7a1143d8655ad,fadebbbe984f86cdfdee2db28530bab8,4,,,2017-12-06 00:00:00,2017-12-08 22:05:52
db68bf1403035b05dd19ad5c339dcf38,3d989e705eac70bfb1f4a430924f3402,5,,,2018-07-12 00:00:00,2018-07-13 00:42:31
46907c9ba781125502596f09b62ff4dd,b95b454428554b28f33786b07e41edc4,4,,,2017-02-14 00:00:00,2017-02-15 04:09:24
98ee53c394ad7d39a800e8b1c004b44a,8f5fac100b291e3c7c7c34ca50001b5a,4,,,2017-12-07 00:00:00,2017-12-08 13:08:22
7c48196c9f5a3ce913fbfb0076318f7c,6b75c3e52a1fb04bd0b4f1975febc486,5,,"Produto pedido estava esgotado. Porém a loja entrou em contato, foi super atenciosa e enviou outro produto de minha preferência.",2018-05-15 00:00:00,2018-05-15 17:31:59
7d302eb2571068480f95c785a47d43a6,5e51393cd4562accba29a68b5db784c6,2,,,2017-08-09 00:00:00,2017-08-12 11:44:54
0b50e7cf0a159b2825b43fa957ec9cad,4d4ab4ddf371a4eef5153387cac80ff8,5,,,2017-12-14 00:00:00,2017-12-15 01:16:09
4b7613039e1fdff14e9ac0bcdb23cd2f,0cd60792eb628e2fe7f77456cc67c4db,5,,,2018-03-01 00:00:00,2018-03-02 19:51:03
c1dd7c6a2154caaf1a6accd68842286f,7620a7f338b6eb9b633cbf1d73e906f5,1,,nao recebi o produto,2018-03-07 00:00:00,2018-03-08 20:48:39
4dbb1d5935ede9ea0ef8c4eeb208240f,3afcb1b9c83fabca41c1668a879550a4,4,,Produto entregue antes da data prevista.,2017-12-02 00:00:00,2017-12-04 12:24:09
c762c818a29cb68199ece3095d73f963,9750313e19b56a20442e1be8e9e9cf78,4,,"Os panos de pratos são lindos, só achei um pouco pequeno, mas é de qualidade.",2017-12-01 00:00:00,2017-12-04 11:10:35
cd6a4f9deed12d3d51c097bc6e280cbe,e079ed774a2fadd1906622fb9dc89f87,1,,com a loja tudo certo mas problema com aparelho,2017-08-18 00:00:00,2017-08-22 16:05:34
840fde4e3b9e5115e8616125ed23c0f8,f046f702f9cb0684a1c673664440bb22,5,Ótima ,,2018-04-28 00:00:00,2018-04-28 21:46:33
bce758663f13cb295b2f79633339eaa2,2cdb36d9bc19f7932741062731fa9371,3,,,2018-04-18 00:00:00,2018-04-19 09:50:49
2b3ac6f262cb5272c7e841725814d435,2b52dbab41840708a214e393b22184be,5,,LOJA CONFIAVEL,2018-04-05 00:00:00,2018-04-06 11:09:28
d4c4ae151a8975922ce29be0bae75ce1,58cf622bf997fe1ad8875b0fef33fd77,5,,Adorei entrega rápida e mercadoria certa.,2018-02-28 00:00:00,2018-03-01 01:51:53
e6540e85fd496aaa5f1254e3231c42fc,566d1e57b2fc70ca4a32dadbd0bbd0a1,5,,,2017-10-18 00:00:00,2017-10-21 01:14:26
1212c691c08ee62fa54a37ff483b773f,e9d4e2e8fa496212d4d5d79d0b7863ba,5,,,2017-06-21 00:00:00,2017-06-21 23:39:42
26995180aa2490a5fb90d6464956424f,ac02ae4f8159f7bc6f0b5320dd7d5f7e,5,,,2018-05-18 00:00:00,2018-05-20 18:14:38
99596bb1d9023f045ebb93c152bd2d5a,46890e08c9857c130d637780139c0fe4,4,,,2017-12-14 00:00:00,2017-12-15 01:00:22
