order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
eab0944c40c304c769e5c24309caa8cc,1,4dddd45aa241530edb5412e8846361fa,093805f8f2aeb63881444571e1f48f30,2017-10-02 23:35:17,39.9,8.72
eab1a39f86d8586c5bd5d18ec94b18d4,1,793f6e9b0f6ba6a59ff2869a20c1199c,0c7533c71df861ec58ad7ff999ed0e8d,2018-01-31 18:58:55,39.9,7.78
eab659d04f2bba5abfe11a2e6ef92bd0,1,2770305847be150f16eb0b25fa7c171b,9f505651f4a6abe901a56cdc21508025,2018-06-13 13:35:22,34.99,15.23
eabb26aeb1ce1147b26952c40f719f0f,1,7cb5b984262835ef46a1ed83d04d0d44,e9779976487b77c6d4ac45f75ec7afe9,2017-12-06 18:50:51,45.0,9.27
eabfb81cf01d772d65405ff27c793ddb,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-01-30 16:57:22,349.9,24.38
eac014015af553915d20367416f6ad82,1,72c0ede833dac61a24ac9a7c394066a5,3d871de0142ce09b7081e2b9d1733cb1,2018-01-31 08:16:05,28.5,12.69
eac1fde2c419db91e5e85525ff33fbc9,1,49d89239eb92d383e390b38b9bb792c6,3d621842b2ed28e2b474132480edac3c,2017-08-07 22:35:14,14.99,25.63
eac4ffbe456464bdc3ce5f001b6439c5,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-04-20 11:35:23,79.9,14.73
eac51ba7a8bd2abf757e03c95fba700e,1,3fd97d8c7b16543086520039b5c7267a,febab0275244b9a49a623f0bd613ca2f,2018-02-23 00:35:32,49.0,11.73
eac51ba7a8bd2abf757e03c95fba700e,2,3fd97d8c7b16543086520039b5c7267a,febab0275244b9a49a623f0bd613ca2f,2018-02-23 00:35:32,49.0,11.73
eacabc11d89126dfd871cddb597a0409,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-05-03 05:22:10,19.99,16.05
eacbe7948aadfac0292211f2f352fdeb,1,30e010e9df8943899f267097d49b5c1a,28fb0829fd777877cdc350d25cb5bd5b,2017-11-06 17:24:56,169.9,24.06
eaccdfa7ebc7197350752707a3103de3,1,b6381477a9bdb75f7c1c97478ab25467,b76dba6c951ab00dc4edf0a1aa88037e,2017-04-14 06:45:09,7.9,14.52
ead00e0026023c03ce71d6d072050bf6,1,5dfc84369c7457e1bd188be86a7563f0,1464afc72f696af775557a821c2e253f,2018-04-26 15:31:09,29.9,18.23
ead37570583efe55df28edc4f2470bd2,1,9be9fe1899a02ec308ce97368cf4ef9f,e5a38146df062edaf55c38afa99e42dc,2017-04-03 03:50:24,137.98,17.81
ead4c08388cefdf5b94b748b223c7c33,1,189e539d996a9b8ba4bba1a140a024a7,2a5b78b41cd05baeac8df54c6606b92c,2018-03-19 20:49:27,153.4,22.78
ead7734f073917125907072a424c9504,1,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-24 19:10:54,99.9,14.79
ead9c15a852438a4165d9e4db49762a0,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2017-06-28 11:15:23,59.9,27.8
eadd7dba4c87a895126c2cc2f33b30aa,1,9372674c33091b1a6cbcb8ddb9c6f073,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 13:30:20,72.9,18.1
eadd7dba4c87a895126c2cc2f33b30aa,2,5920a5f8a50972ae043bc4fdff2c7173,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 13:30:20,72.9,18.04
eadd7dba4c87a895126c2cc2f33b30aa,3,5e6839a9bdfcd4d454d5f48b4f681f30,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 13:30:20,72.9,18.1
eadf1db71815b513cf62a49e9c6416fe,1,27535386be7362e36d9e78c2afb8c0e5,94144541854e298c2d976cb893b81343,2017-08-09 16:25:20,1199.9,41.29
eae2128fd4c171cf698f967f1e7fbd16,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-10-05 02:31:08,49.9,15.1
eae3ed41188ee048187bd4841ae52b9c,1,283dc451ad3918badb976d56ff887289,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-19 12:10:19,89.9,17.88
eae696a5d4f36a048c3c1e78d611253d,1,61eee7a9f1884caed59c316047c5832f,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-06 08:31:36,109.9,27.72
eae81d7a6951b80a04eb152e76e3ba55,1,ba3a7bd4aec1ff58474f768b3446045a,5f5a58930c3c35f3b5af264f34fb8c85,2018-07-25 12:23:16,139.0,20.16
eae87b24ee716eaeed2b3b67eab5e244,1,adcadcaea9138b1888d211693ee2421a,a3f0b55de503387383c7b1de3ad7f678,2018-03-27 20:05:32,39.9,18.23
eaecb482f1e5f5058d49cf2984fc774c,1,9c5cec867c62c0ec4674b002eb1c3e0c,e882b2a25a10b9c057cc49695f222c19,2018-03-19 18:10:28,1054.0,39.93
eaeda5b9e869c82e60f0a3281c38fa58,1,dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,2017-08-24 09:45:19,87.99,13.64
eaedef13bb9ae559e6db67c604793fed,1,17704da54fb7512da5a72cc3b227185e,a416b6a846a11724393025641d4edd5e,2017-12-14 16:38:26,179.9,10.07
eaf073079dbf6ebac22213d250816e2b,1,d86a0708a75b7ba0080d94dc632fbc23,f0e103c63864d5405b958d984b6e94c9,2017-08-18 12:24:08,19.9,7.78
eaf268a56531587a742f3fc5590999b1,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-14 17:12:14,99.9,0.0
eaf2b5caf6a00cc9f8a1fd9117ff924b,1,f34707f5f83dbd799b36e79242802784,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-21 11:35:28,39.99,19.04
eaf42d23fedb6d8d7747c8ab44b8784e,1,0f4a3e29a1c122f94fe4c48c49d9cfa9,955fee9216a65b617aa5c0531780ce60,2018-03-26 16:29:34,169.0,36.31
eafbef87f34e01cecad90ee40d94050d,1,8650c4bacaf0a2cd9ce38bd72004c276,8444e55c1f13cd5c179851e5ca5ebd00,2017-10-03 14:10:25,55.23,13.41
eafd5b12290f8412e02469ad8a4b0a8b,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-02-15 00:56:19,13.65,7.78
eb05475e3bda2bfe63d09299a231f42b,1,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-26 09:35:15,175.5,14.25
eb05475e3bda2bfe63d09299a231f42b,2,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-26 09:35:15,175.5,14.25
eb05475e3bda2bfe63d09299a231f42b,3,f3720bc68555b1bff49b9ffd41b017ac,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-10-26 09:35:15,175.5,14.25
eb0992cac4de66577bd1488c4e32ff55,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-06-29 17:15:20,50.1,17.92
eb0a68abb1cdcb47bf4cdf70f6e14d65,1,58727e154e8e85d84052cd22b0136c84,c3cfdc648177fdbbbb35635a37472c53,2018-05-17 13:55:27,175.99,23.81
eb0f435a0e25da756bb8870a2ab5bbcd,1,636636222363eaf74bf5e313dc934cd0,1554a68530182680ad5c8b042c3ab563,2017-06-22 15:04:27,31.99,13.37
eb0f435a0e25da756bb8870a2ab5bbcd,2,636636222363eaf74bf5e313dc934cd0,1554a68530182680ad5c8b042c3ab563,2017-06-22 15:04:27,31.99,13.37
eb0fec00c8cee7edcc91a031d939ac1a,1,61787f92f08a18258c0267e53cb9c1cb,42fb44130ac3134cde8e35cf8ec7df25,2017-03-29 16:30:18,18.9,10.96
eb11c7ec7dd5cc671f15b4de6672aad6,1,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-14 13:30:34,29.99,7.78
eb13af3b4aca94e5e189b94e09d6fa4d,1,72af228db018a06518f1b2a8c070a2ac,83e197e95a1bbabc8c75e883ed016c47,2017-12-05 15:42:59,117.5,12.28
eb14d693be5c40bf50f8dff9d85abc21,1,fef7934cc233ee5b1dc13094d98a1465,b2ba3715d723d245138f291a6fe42594,2017-12-07 21:31:00,59.9,11.73
eb17935134e6fdd210b40a3d4f8235b2,1,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,2017-01-27 00:55:47,173.85,18.06
eb17935134e6fdd210b40a3d4f8235b2,2,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,2017-01-27 00:55:47,173.85,18.06
eb1c390413604079df388d4093910e74,1,a34ffdd8795ad14708ab74aaba226ec0,c6bda72e4dbf5c5866b13cb1810c6d03,2018-03-06 19:37:08,649.0,25.2
eb1d71600650b42be71f555e11a2a470,1,f55cd6a68f96c3041176998ce1850ff3,8648b1e89e9b349e32d3741b30ec737e,2018-02-15 21:50:21,63.0,8.27
eb1fef50749c960bb52e6b27761970fa,1,df969ce58d2f301f941a09bc75558cd4,7a67c85e85bb2ce8582c35f2203ad736,2018-07-24 03:15:24,19.99,8.3
eb24356203f63304c71d81f2c841a02a,1,00210e41887c2a8ef9f791ebc780cc36,e9779976487b77c6d4ac45f75ec7afe9,2017-06-08 13:05:15,33.99,8.27
eb24356203f63304c71d81f2c841a02a,2,00210e41887c2a8ef9f791ebc780cc36,e9779976487b77c6d4ac45f75ec7afe9,2017-06-08 13:05:15,33.99,8.27
eb26692da69e9d30670c6e364921c1d3,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-03 22:11:00,99.9,0.0
eb2b517f75155a31a8a7fa12df7769ce,1,c5d8b84a90f73bd09c30e71e76caaa11,6039e27294dc75811c0d8a39069f52c0,2018-03-01 12:50:21,79.9,21.05
eb2e70f9dff6ed61b9b0e5a02001d973,1,f71a7c95a86564873cd996896b2976f6,955fee9216a65b617aa5c0531780ce60,2018-05-17 22:31:18,90.0,19.6
eb2efae7334e4776381755ecd7c831dc,1,c073f9b6e3a508fa73c133e7e25827c9,5b67882648febfb6e1225e6ad7164f6b,2018-02-16 11:28:08,80.99,18.14
eb314576a333adeb296496f38c4c7852,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-01-29 15:12:48,49.9,17.6
eb3380fa24705b5a44ac256335e66f9f,1,184f6e7e403fe477af4b1a02b9d432e4,23613d49c3ac2bd302259e55c06c050c,2017-08-28 10:50:32,89.9,25.47
eb35db98d775865c0bb75c8cd18101fb,1,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2017-10-02 04:32:38,119.9,15.04
eb3f33b48e3328516737e05964ed19a0,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-06-26 01:15:50,74.99,23.68
eb3f49181d8f9fb967004f264af0b329,1,ce473625077f1b15bb6e73b9d0354666,e83e93b71371817b11d78a63ff156aee,2017-04-13 15:45:16,88.0,13.2
eb4137636761805a4bde82ac77b99218,1,c9f630d41df4c9b079559dc5c391b653,35b96509602ec4b7da831b5cd73ff2c2,2018-05-14 09:50:54,299.0,23.8
eb4194a9e5d967e208c0fa8fd834cf0a,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-05-09 23:12:33,79.99,9.75
eb45ce36240dbf895bef98be0d1a85d3,1,54c31c4585d30843421c7ea07d80f84e,897060da8b9a21f655304d50fd935913,2016-10-12 09:30:22,32.5,20.8
eb460891256759f5187cb3edc7a73c25,1,c629f814c92825a1e5ec157ce8a25bd9,87142160b41353c4e5fca2360caf6f92,2017-04-04 17:10:32,36.9,31.67
eb499e69dd66045ab639c5fe90ad93f0,1,3e0da944edda889e1287894ad28d9ed0,2199e7fe213c16213bf5d6a7eadc9a5d,2017-02-18 10:02:03,420.07,22.44
eb4d45691dac8a24af06b36b41845e7b,1,24b73bfbbae23b718cea4e1efb2a76af,5f2684dab12e59f83bef73ae57724e45,2017-11-21 13:46:32,199.9,16.16
eb4fc04dec501a9893d00e5090e59f7d,1,a9e010c9e4e10e358d3baf52bb920893,e3dd723429d1b23614b7fa85e2c7a853,2018-04-25 02:10:52,30.0,7.39
eb504f547e9f4d8c739ddcf0d8efc9a7,1,f5bb0eef3914b07a9dea355a6a3069da,ef506c96320abeedfb894c34db06f478,2017-07-17 03:50:34,25.99,15.1
eb5155f1e2e9054e0ff0e0701ce8f5c8,1,ff7fccf8513f360157f0660fe51d1d88,440dd6ab244315c632130ecfb63827b1,2017-05-02 22:45:12,159.9,13.7
eb5172e93de57cf8ef81ec265d86bcb9,1,65ce839c7967ed73e05471cbd4cb2ec1,2009a095de2a2a41626f6c6d7722678d,2017-08-18 15:16:06,36.9,12.69
eb5265687d8744ff9d5147004298fb36,1,c0deba3200aa657c933dae7109403ad1,0eaa7e33d73809f1f925f7d07c506cbd,2017-07-03 11:05:24,129.0,15.66
eb529b6aa88196cef958e24a0a8f4086,1,bb5fc9090888f494938ab2b3c90dda7a,b561927807645834b59ef0d16ba55a24,2018-08-09 10:55:13,22.2,18.26
eb5427f4ff8a102106b236e05e751851,1,06e95441ade9262a325f6d5c1561cbb4,213b25e6f54661939f11710a6fddb871,2018-07-05 16:15:47,79.9,19.75
eb56621db1ea95071f397f1fef9dbe82,1,9e0e152552a1323f7e5dcf63d50cdae3,cc419e0650a3c5ba77189a1882b7556a,2018-03-14 10:09:33,56.99,14.15
eb57972c6cfa3067ea9b140a6d16a985,1,d6d88b596b8166f1094d9fcef020a074,a23266650e7c84bb93fbbba502137478,2017-08-10 14:05:26,70.9,12.63
eb5804335701601b3c9c35696f6ec4d1,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-03-02 13:47:34,58.99,17.66
eb5edd66fa9227d7e0f3a5a2e34bd2aa,1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-01-19 17:31:05,117.9,14.58
eb5f1eb411fccd8696f979bcf81bb92e,1,9e809bfbd8f6387e9bfbccd76087c82e,9c3c24eca51c52b91c1de727d2a2ae06,2017-02-19 16:11:08,48.9,17.78
eb6027d9c2cabcf472d0ebf817b4ef05,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-09 21:35:14,59.9,13.44
eb61a98487395d9b7a135acd3d6905a5,1,1a43e86fd17dcec91ec053c9a1adeaac,f4a04f7be452aa3bb31760bf00055dd0,2017-12-18 11:19:30,49.9,15.1
eb648c502f9756a959be78b19b069bc3,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-04 03:23:12,79.0,17.8
eb64b58a232837a289266be299ae35c9,1,1c02c66278df52e0e945f9cdcd9259ac,8f119a0aee85c0c8fc534629734e94fd,2018-05-25 01:57:15,29.99,15.23
eb64ebb7904dcdeb9220cd737245f099,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-26 21:43:56,249.99,68.45
eb662529b45921de69ee27ba4baefcac,1,44e086c4a977f37a888627b43880586c,f5a590cf36251cf1162ea35bef76fe84,2018-05-25 09:14:32,55.0,8.29
eb66508d16233a5ef656f592bea79a56,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-19 17:39:23,69.9,19.98
eb69b189eff3d0b2c623ced020983c03,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-04-19 20:30:25,53.9,21.35
eb6b32a82d2459d0ce7f2089f9eba0f2,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-05-07 03:15:51,99.9,21.78
eb6fa782d366bcf155b957687a9d602b,1,5a745a27fc76483a9de4540b35baff44,643214e62b870443ccbe55ab29a4dccf,2018-07-02 13:50:42,43.8,18.41
eb7333448f495b554d301e38d3da9608,1,b2572a992f6ea1d1a7eb518d54e64620,6edacfd9f9074789dad6d62ba7950b9c,2017-09-27 22:45:30,113.9,17.05
eb73628992e7d5099384b8016d82e775,1,c22eb1f87996d0da0b60271a9806cd59,382229d1e840115ffe3dbf5ff460e417,2018-08-02 13:25:23,249.99,19.55
eb740c3ddb7d9e9634b6394a5b7bd38a,1,1cc7fc7841f9dacfbb9ec2a43276bf5f,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-26 12:26:51,199.9,12.9
eb76dacd087607fabfce4eb43d0f59d6,1,f306d4917efd6c5a46bbb72b640313da,8b28d096634035667e8263d57ba3368c,2018-02-23 10:27:43,54.78,12.72
eb77e9c6dc499d31e05de046f8467052,1,b20858dd0cc1115e2fedb0f48867495d,827f8f69dfa529c561901c4f2e0f332f,2017-06-16 17:05:17,29.9,15.79
eb795a5667832abcb7d022144fff72eb,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-08-22 22:35:12,200.0,22.24
eb7d3683f623a9aa24ed0e4fa4a84c2e,1,69455f41626a745aea9ee9164cb9eafd,58f1a6197ed863543e0136bdedb3fce2,2018-07-26 14:22:14,128.0,19.0
eb7df5ec433a5660c84c3a2e1bce192d,1,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
eb7df5ec433a5660c84c3a2e1bce192d,2,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
eb7df5ec433a5660c84c3a2e1bce192d,3,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
eb7e858d6252b3de0c50073e03a654fc,1,4c4e033bb95fdaa874d3b1c81c972dc3,82e0a475a88cc9595229d8029273f045,2018-01-11 02:36:47,137.5,16.72
eb7ff80dafc8d0ed8bcba5b21aef9da7,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-19 20:06:47,104.9,17.98
eb8243aae992ce5262d8bfc305cdf6af,1,002d4ea7c04739c130bb74d7e7cd1694,e067ad2c1c0b48758eb1b5228bcf7a68,2018-04-30 15:31:32,43.0,22.06
eb8276a1299b1e3f817ee40f4dccd563,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2017-12-29 17:09:12,29.99,7.78
eb8871f7b0a4b2678e414a280b52349b,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2018-03-22 20:07:33,44.9,7.39
eb8ee5f8501215e35cbd211f85413fa3,1,eb40735d540d6ccdfb0b74782ba065dc,7e93a43ef30c4f03f38b393420bc753a,2017-11-23 19:50:23,789.99,21.29
eb8f06a1cad454e1dd8dbb24de86a779,1,9c422a519119dcad7575db5af1ba540e,2b3e4a2a3ea8e01938cabda2a3e5cc79,2018-06-14 13:32:11,57.99,7.39
eb8f24cf4aa474bfe99c062aff65c4c9,1,490b7f74cbef35be4b6b69bb5f177386,9b00ed88b7fdb95d6ff76e27c1b52d16,2018-03-22 03:25:09,14.2,7.39
eb9434391cf74c90a1fe25884e1a73c8,1,fb4363c293445382596484ff01de78bc,fa1c13f2614d7b5c4749cbc52fecda94,2017-10-24 23:56:30,599.0,15.69
eb94ceabe643cd28e6fb58503790a2e1,1,d2e131d6f19ae0d665fc1a6c420b4f4c,7e93a43ef30c4f03f38b393420bc753a,2017-05-25 08:02:43,789.99,14.34
eb950cd1b75b3139b29d4926906d9ced,1,a0394f1fff311520f4fbd8744be5959b,b2ba3715d723d245138f291a6fe42594,2017-12-01 13:39:13,62.9,12.78
eb951538a1e505560662159b6b4ef965,1,5cc6fefdce664959965aacfa90f03163,1da366cade6d8276e7d8beea7af5d4bf,2017-12-15 13:18:39,618.9,119.63
eb97cb9c0ed7c74852c09b053bf513c0,1,fd1b303c073ff6cdf78c7ad4d25b5409,7e3f87d16fb353f408d467e74fbd8014,2017-11-17 03:10:24,10.0,7.78
eb994ff501ea0ee354f36776225f3fb5,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-11 13:04:21,360.0,41.45
eb9cf2c383ca81f5d9750cc9e75fef41,1,5c15e8f223a8bf0d7858c403ddc1b0ed,4a3ca9315b744ce9f8e9374361493884,2017-01-16 23:11:07,59.9,15.63
eb9d7441dd3a370bd4c5e2c99f660af5,1,8705992a02b96945da8236fe126feca8,751bdc4d83a466c7206cd42e8f426b03,2017-08-02 22:55:20,119.99,13.86
eba48e9c6c31015f8245d729d81b9f34,1,7b32b1b87594b60dced8abb4531d2986,c9c7905cffc4ef9ff9f113554423e671,2018-08-09 11:45:24,119.99,37.75
eba553fed0622c7741f1e47ea751ad04,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-04-05 10:07:30,39.99,11.89
eba5bbb5b555fbe7c156f94220e4df2d,1,36fe62c1a0f657634af86b5bbf10f459,7142540dd4c91e2237acb7e911c4eba2,2017-05-15 21:50:18,74.9,29.45
ebaa42a79f2add158467770ca61a11e0,1,e2372fa4eec7531e44bb43844876e25b,db2956745b3a8e9f3785c99f34b5d25e,2018-06-19 09:16:21,189.0,13.98
ebac8364f6f97c06df19ad674a12b359,1,8b87bdca52ab6d4c79661a4dbcf903c8,7ff588a03c2aeae4fbd23f9ae64b760d,2018-08-28 21:55:18,38.67,12.93
ebadd982d8263f974539943515e541d2,1,3bd016185be10ea4b4b2baa6e7dd9e9b,ff4e2d38692ce827b1a4f4b8196e680d,2018-06-14 17:23:19,35.0,8.88
ebb3e66835c25802e7337b9bbf4f0768,1,4b5e26931a0b0d3a690a3f520329a975,955fee9216a65b617aa5c0531780ce60,2018-01-04 22:32:08,210.0,40.4
ebb5a074406776ad07439bc2049c1fe4,1,f0f3c686ec837b27ec9da08762d85317,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-04 11:47:30,49.99,15.56
ebb764cf2623a3a2d00b4d06978f16bf,1,e6527bcfddf9f66f0b073cdb2e0df89b,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-08-17 07:10:13,19.9,25.63
ebb7f99f3da056facfc31f1fd9c56b99,1,b8faf829f47ba1f35f169da4acbdb88d,2528744c5ef5d955adc318720a94d2e7,2018-07-04 16:31:15,549.0,36.32
ebb8082fe1a85f69ce8b2f708d07a910,1,725cbfcaff95a4d43742fdf13cf43c75,e26901d5ab434ce92fd9b5c256820a4e,2017-05-26 13:05:43,39.9,14.1
ebbc16c6955354160e1dfd2cd3b4430f,1,2516615ef3ab70913809f9d5fc363740,86ccac0b835037332a596a33b6949ee1,2017-05-31 23:22:16,47.9,42.38
ebbe13361b5642fa1a02ae9fa3d7fb3d,1,ede062bcd13ef64b5cc87369e4edaf62,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-02 01:58:49,29.9,8.11
ebbe13361b5642fa1a02ae9fa3d7fb3d,2,ede062bcd13ef64b5cc87369e4edaf62,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-02 01:58:49,29.9,8.11
ebc1b6869013db46733e56deb933dd5a,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-02-02 11:21:26,86.9,21.1
ebc45391c3d191ea75a52f6e2201d311,1,261dc97192b478e60fd1318cd0650618,8a432f4e5b471f8da497d7dc517666e2,2018-07-09 14:32:09,39.0,14.58
ebc7576de7c411cd4196d81d312d191e,1,4a1dfb01e40129a3bf4fde8c01d93ff3,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-14 18:18:24,29.99,7.39
ebca4856d6b3b849437fe99d11633d25,1,ec268f069320a08af47861967e4d7bee,3fd1e727ba94cfe122d165e176ce7967,2018-04-05 22:10:32,114.9,23.73
ebcbb18b74dceba21fd6740890cdfb5c,1,b1acb7e8152c90c9619897753a75c973,cc419e0650a3c5ba77189a1882b7556a,2017-10-26 17:38:03,34.99,15.1
ebd33d4995d183ba4c6ed1e273816aa7,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-29 19:05:24,82.49,8.74
ebd7301e0367440d3ea0fbe1ff784639,1,283f243bb09e48e8f324d175182d5cfa,ea8482cd71df3c1969d7b9473ff13abc,2018-08-13 15:25:31,19.9,12.8
ebd89760480302a8f05581858df06406,1,fcaab5d7f656094e49fbe4ee3a506658,3d871de0142ce09b7081e2b9d1733cb1,2017-12-18 22:55:27,125.0,13.89
ebdc2767784904d954117766b466ab76,1,10230be3f50a9367f8220d6c126f0dc6,4b98b0428fc1932cc2514ef9ce2505e6,2017-11-29 17:16:04,189.75,17.58
ebdce44e563c1a59677857998ca312c0,1,7f72a8900b3d2fc8fa2635b7836d6e6e,5f2684dab12e59f83bef73ae57724e45,2018-03-19 04:30:39,89.9,13.07
ebdd8f60c506c9990015a3ec68997ee1,1,3d5837f86205fe83f03fb5f7e4d5b9cf,9d4db00d65d7760644ac0c14edb5fd86,2018-06-18 23:19:14,109.8,23.92
ebe13d8c2f9983578a9aa31fd76148de,1,59c5e6e108b88212fb98525c9000ecfb,7c67e1448b00f6e969d365cea6b010ab,2018-03-20 03:51:01,139.94,22.61
ebe208c5144e6963534e6a772c6a6939,1,419ad775cb3c503c2ef135826f81065d,6edacfd9f9074789dad6d62ba7950b9c,2018-06-11 22:35:13,44.9,19.32
ebe44ea8678031f3e76cfac35b31080f,1,9a24a6e49842bf0d95c661b7ea0315dc,c3cfdc648177fdbbbb35635a37472c53,2018-05-17 19:35:26,175.99,23.29
ebe998d8119cf3691979661c6de2e0e3,1,8cb9da14221c0256f8f965c7c07cdcf6,b83cedfb587e7911540e3f576d6917ce,2018-01-24 02:13:13,116.99,17.07
ebee038c5993647eb1defc78207cd187,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-05-28 22:31:00,96.0,18.25
ebf144597fc5b016fb405d0fea5c9e2d,1,052bc62f1969b8f09b1c3cd6f67e099d,fcb5ace8bcc92f75707dc0f01a27d269,2018-07-04 12:31:15,25.99,8.93
ebf44ff0c2e9687a275c7a487b71e28e,1,809cefda77a61d43df3d1b32f6ecfd92,c8cc60ffd415254af5d9b9f34f32c369,2018-07-15 21:05:06,96.9,18.0
ebf5000bc2e96a884fd7536b9d28100b,1,192a2c0fed2f8bed34ad458a073ed376,bfd938b22bc99bce1ae60dc602889f52,2017-04-25 03:55:55,49.9,17.19
ebf5dbab20132b5c6b7d76d2ec6dc7ba,1,1a758361b1c10b3ffe3d3373332de319,8d956fec2e4337affcb520f56fd8cbfd,2018-08-22 15:35:31,42.93,7.56
ec0731e8ffcfd31006b6653b5c0fe392,1,8bd66662b25462ac84d850fbb7e71f43,59b22a78efb79a4797979612b885db36,2017-09-13 18:05:14,1099.0,26.55
ec07555943e04d757937a8bea3a75ed7,1,0b7142355a981ed9a8ba988a0b613dce,34056b8b55c1775a22af2331670a799c,2017-11-23 04:06:21,109.8,16.53
ec13879c2b48a8a6baa9228be8899a26,1,8a268b8b0057a96777235e93d20ff37c,5721089ba9214e80074f27d5a03fc0eb,2017-11-17 13:50:29,25.99,14.1
ec13879c2b48a8a6baa9228be8899a26,2,8a268b8b0057a96777235e93d20ff37c,5721089ba9214e80074f27d5a03fc0eb,2017-11-17 13:50:29,25.99,14.1
ec185ae9706f499c67d358109cd5dc5c,1,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,2018-03-29 03:49:14,49.9,12.43
